CALL                                                                            
 HALPHA            5        17      15.0                                        
 -2.0310 -1.6977 -1.3644 -1.0323  -.7033  -.3807  -.0812   .1638   .3096   .3483
   .3300   .3141   .3045   .3045   .3045   .3045   .3045 -2.1816 -1.8482 -1.5149
 -1.1816  -.8482  -.5149  -.1817   .1511   .3096   .3483   .3300   .3141   .3045
   .3045   .3045   .3045   .3045 -1.4290 -1.0973  -.7673  -.4433  -.1392   .1199
   .2907   .3596   .3716   .3762   .3838   .4116   .5042   .5042   .5042   .5042
   .5042 -1.5795 -1.2471  -.9154  -.5884  -.2722   .0111   .2256   .3345   .3587
   .3591   .3566   .3579   .3768   .3768   .3768   .3768   .3768 -1.7300 -1.3964
 -1.0645  -.7345  -.4125  -.1101   .1408   .2973   .3495   .3506   .3460   .3379
   .3351   .3351   .3351   .3351   .3351 -1.8805 -1.5472 -1.2156  -.8834  -.5558
  -.2430   .0374   .2410   .3351   .3477   .3422   .3316   .3199   .3199   .3199
   .3199   .3199 -2.0310 -1.6977 -1.3644 -1.0324  -.7033  -.3808  -.0816   .1626
   .3066   .3469   .3424   .3336   .3187   .3187   .3187   .3187   .3187 -2.1816
 -1.8482 -1.5149 -1.1816  -.8482  -.5150  -.1819   .1500   .3066   .3469   .3424
   .3336   .3187   .3187   .3187   .3187   .3187 -1.4290 -1.0973  -.7673  -.4435
  -.1400   .1173   .2838   .3504   .3707   .3779   .3820   .4050   .4839   .4839
   .4839   .4839   .4839 -1.5795 -1.2471  -.9154  -.5885  -.2726   .0095   .2209
   .3257   .3555   .3647   .3606   .3583   .3735   .3735   .3735   .3735   .3735
 -1.7300 -1.3964 -1.0645  -.7345  -.4127  -.1110   .1380   .2903   .3428   .3568
   .3549   .3430   .3367   .3367   .3367   .3367   .3367 -1.8805 -1.5472 -1.2156
  -.8834  -.5560  -.2434   .0354   .2358   .3269   .3493   .3549   .3418   .3255
   .3255   .3255   .3255   .3255 -2.0310 -1.6977 -1.3644 -1.0324  -.7033  -.3810
  -.0825   .1593   .2995   .3426   .3553   .3491   .3292   .3292   .3292   .3292
   .3292 -2.1816 -1.8482 -1.5149 -1.1816  -.8483  -.5151  -.1825   .1474   .2995
   .3426   .3553   .3491   .3292   .3292   .3292   .3292   .3292 -1.4290 -1.0973
  -.7673  -.4439  -.1418   .1106   .2665   .3259   .3458   .3462   .3471   .3623
   .4113   .4113   .4113   .4113   .4113 -1.5795 -1.2471  -.9154  -.5887  -.2736
   .0056   .2090   .3038   .3349   .3398   .3330   .3306   .3412   .3412   .3412
   .3412   .3412 -1.7300 -1.3964 -1.0645  -.7345  -.4133  -.1131   .1303   .2725
   .3220   .3381   .3308   .3201   .3147   .3147   .3147   .3147   .3147 -1.8805
 -1.5472 -1.2156  -.8834  -.5563  -.2446   .0310   .2232   .3060   .3336   .3343
   .3204   .3071   .3071   .3071   .3071   .3071 -2.0310 -1.6977 -1.3644 -1.0324
  -.7033  -.3815  -.0850   .1511   .2813   .3249   .3395   .3276   .3107   .3107
   .3107   .3107   .3107 -2.1816 -1.8482 -1.5149 -1.1816  -.8483  -.5154  -.1839
   .1408   .2813   .3249   .3395   .3276   .3107   .3107   .3107   .3107   .3107
 -1.4290 -1.0974  -.7675  -.4450  -.1464   .0938   .2235   .2591   .2591   .2545
   .2536   .2565   .2591   .2591   .2591   .2591   .2591 -1.5795 -1.2471  -.9154
  -.5894  -.2760  -.0038   .1796   .2485   .2608   .2541   .2497   .2487   .2521
   .2521   .2521   .2521   .2521 -1.7300 -1.3965 -1.0646  -.7347  -.4145  -.1183
   .1119   .2287   .2596   .2570   .2492   .2443   .2428   .2428   .2428   .2428
   .2428 -1.8805 -1.5472 -1.2156  -.8837  -.5569  -.2473   .0204   .1915   .2519
   .2615   .2519   .2440   .2388   .2388   .2388   .2388   .2388 -2.0310 -1.6977
 -1.3644 -1.0325  -.7038  -.3830  -.0910   .1303   .2360   .2634   .2574   .2472
   .2393   .2393   .2393   .2393   .2393 -2.1816 -1.8482 -1.5149 -1.1816  -.8485
  -.5162  -.1875   .1243   .2360   .2634   .2574   .2472   .2393   .2393   .2393
   .2393   .2393 -1.4290 -1.0976  -.7683  -.4477  -.1580   .0519   .1186   .0973
   .0788   .0741   .0697   .0550   .0022   .0022   .0022   .0022   .0022 -1.5795
 -1.2472  -.9158  -.5907  -.2822  -.0280   .1065   .1129   .0903   .0831   .0824
   .0810   .0726   .0726   .0726   .0726   .0726 -1.7300 -1.3965 -1.0647  -.7354
  -.4177  -.1316   .0656   .1209   .1024   .0896   .0881   .0892   .0899   .0899
   .0899   .0899   .0899 -1.8805 -1.5472 -1.2157  -.8841  -.5585  -.2544  -.0070
   .1133   .1156   .0966   .0917   .0924   .0948   .0948   .0948   .0948   .0948
 -2.0310 -1.6977 -1.3644 -1.0326  -.7047  -.3867  -.1061   .0792   .1242   .1059
   .0955   .0945   .0959   .0959   .0959   .0959   .0959 -2.1816 -1.8482 -1.5149
 -1.1817  -.8489  -.5181  -.1964   .0828   .1242   .1059   .0955   .0945   .0959
   .0959   .0959   .0959   .0959 -1.4291 -1.0979  -.7696  -.4546  -.1871  -.0517
  -.1219  -.2142  -.2345  -.2349  -.2400  -.2669  -.3607  -.3607  -.3607  -.3607
  -.3607 -1.5796 -1.2473  -.9165  -.5941  -.2975  -.0883  -.0692  -.1769  -.2198
  -.2205  -.2145  -.2147  -.2328  -.2328  -.2328  -.2328  -.2328 -1.7300 -1.3965
 -1.0651  -.7373  -.4256  -.1648  -.0490  -.1259  -.2034  -.2143  -.2057  -.1960
  -.1925  -.1925  -.1925  -.1925  -.1925 -1.8805 -1.5473 -1.2159  -.8847  -.5624
  -.2721  -.0751  -.0742  -.1763  -.2092  -.2043  -.1908  -.1786  -.1786  -.1786
  -.1786  -.1786 -2.0311 -1.6977 -1.3645 -1.0331  -.7066  -.3958  -.1442  -.0474
  -.1324  -.2011  -.2063  -.1938  -.1779  -.1779  -.1779  -.1779  -.1779 -2.1816
 -1.8482 -1.5150 -1.1819  -.8500  -.5229  -.2189  -.0214  -.1324  -.2011  -.2063
  -.1938  -.1779  -.1779  -.1779  -.1779  -.1779 -1.4293 -1.0987  -.7734  -.4719
  -.2599  -.3012  -.5771  -.6651  -.6661  -.6584  -.6602  -.6868  -.7937  -.7937
  -.7937  -.7937  -.7937 -1.5796 -1.2478  -.9187  -.6029  -.3359  -.2377  -.4563
  -.6430  -.6623  -.6494  -.6364  -.6340  -.6521  -.6521  -.6521  -.6521  -.6521
 -1.7301 -1.3967 -1.0661  -.7416  -.4455  -.2480  -.3225  -.5896  -.6607  -.6519
  -.6319  -.6160  -.6107  -.6107  -.6107  -.6107  -.6107 -1.8806 -1.5474 -1.2164
  -.8871  -.5727  -.3163  -.2434  -.4816  -.6492  -.6596  -.6386  -.6144  -.5969
  -.5969  -.5969  -.5969  -.5969 -2.0311 -1.6978 -1.3648 -1.0342  -.7118  -.4188
  -.2391  -.3472  -.6080  -.6684  -.6525  -.6251  -.5993  -.5993  -.5993  -.5993
  -.5993 -2.1816 -1.8483 -1.5151 -1.1825  -.8526  -.5351  -.2753  -.1600  -.6080
  -.6684  -.6525  -.6251  -.5993  -.5993  -.5993  -.5993  -.5993 -1.4297 -1.1008
  -.7696  -.5151  -.4407  -.8410 -1.1454 -1.1637 -1.1504 -1.1397 -1.1394 -1.1589
 -1.2585 -1.2585 -1.2585 -1.2585 -1.2585 -1.5799 -1.2488  -.9165  -.6251  -.4324
  -.5969 -1.0817 -1.1674 -1.1558 -1.1366 -1.1237 -1.1212 -1.1339 -1.1339 -1.1339
 -1.1339 -1.1339 -1.7302 -1.3973 -1.0651  -.7530  -.4955  -.4542  -.8972 -1.1615
 -1.1679 -1.1450 -1.1233 -1.1097 -1.1064 -1.1064 -1.1064 -1.1064 -1.1064 -1.8806
 -1.5476 -1.2159  -.8928  -.5983  -.4272  -.6436 -1.1146 -1.1816 -1.1610 -1.1331
 -1.1105 -1.0973 -1.0973 -1.0973 -1.0973 -1.0973 -2.0311 -1.6979 -1.3654 -1.0370
  -.7247  -.4765  -.4740  -.9562 -1.1852 -1.1833 -1.1524 -1.1227 -1.1001 -1.1001
 -1.1001 -1.1001 -1.1001 -2.1816 -1.8483 -1.5154 -1.1839  -.8592  -.5656  -.4170
  -.7830 -1.1852 -1.1833 -1.1524 -1.1227 -1.1001 -1.1001 -1.1001 -1.1001 -1.1001
 -1.4309 -1.1061  -.7734  -.6236  -.8798 -1.5929 -1.6731 -1.6627 -1.6484 -1.6409
 -1.6411 -1.6531 -1.7268 -1.7268 -1.7268 -1.7268 -1.7268 -1.5804 -1.2514  -.9187
  -.6805  -.6724 -1.3426 -1.6747 -1.6745 -1.6544 -1.6400 -1.6325 -1.6325 -1.6392
 -1.6392 -1.6392 -1.6392 -1.6392 -1.7305 -1.3985 -1.0661  -.7809  -.6209  -.9496
 -1.6341 -1.6897 -1.6700 -1.6470 -1.6325 -1.6260 -1.6229 -1.6229 -1.6229 -1.6229
 -1.6229 -1.8808 -1.5483 -1.2164  -.9066  -.6623  -.7027 -1.4322 -1.6979 -1.6902
 -1.6625 -1.6396 -1.6258 -1.6209 -1.6209 -1.6209 -1.6209 -1.6209 -2.0312 -1.6983
 -1.3669 -1.0441  -.7572  -.6212 -1.0311 -1.6763 -1.7131 -1.6855 -1.6544 -1.6334
 -1.6212 -1.6212 -1.6212 -1.6212 -1.6212 -2.1816 -1.8485 -1.5162 -1.1875  -.8757
  -.6423  -.7376 -1.7375 -1.7131 -1.6855 -1.6544 -1.6334 -1.6212 -1.6212 -1.6212
 -1.6212 -1.6212 -1.4337 -1.1193  -.7830  -.8945 -1.7959 -2.1699 -2.1728 -2.1605
 -2.1530 -2.1515 -2.1537 -2.1591 -2.2182 -2.2182 -2.2182 -2.2182 -2.2182 -1.5819
 -1.2580  -.9234  -.8193 -1.2555 -2.1424 -2.1885 -2.1704 -2.1559 -2.1494 -2.1490
 -2.1514 -2.1547 -2.1547 -2.1547 -2.1547 -2.1547 -1.7312 -1.4018 -1.0685  -.8514
  -.9333 -1.9154 -2.1955 -2.1862 -2.1651 -2.1511 -2.1470 -2.1476 -2.1504 -2.1504
 -2.1504 -2.1504 -2.1504 -1.8811 -1.5500 -1.2176  -.9420  -.8230 -1.3641 -2.1806
 -2.2064 -2.1825 -2.1606 -2.1473 -2.1430 -2.1472 -2.1472 -2.1472 -2.1472 -2.1472
 -2.0313 -1.6991 -1.3708 -1.0619  -.8386  -.9809 -2.0250 -2.2241 -2.2068 -2.1779
 -2.1560 -2.1445 -2.1419 -2.1419 -2.1419 -2.1419 -2.1419 -2.1817 -1.8489 -1.5181
 -1.1964  -.9172  -.8349 -1.5809 -2.2874 -2.2068 -2.1779 -2.1560 -2.1445 -2.1419
 -2.1419 -2.1419 -2.1419 -2.1419 -1.4409 -1.1525  -.8074 -1.5586 -2.6402 -2.6782
 -2.6696 -2.6621 -2.6603 -2.6621 -2.6647 -2.6657 -2.6992 -2.6992 -2.6992 -2.6992
 -2.6992 -1.5855 -1.2746  -.9355 -1.1664 -2.3987 -2.6857 -2.6811 -2.6676 -2.6609
 -2.6603 -2.6627 -2.6653 -2.6664 -2.6664 -2.6664 -2.6664 -2.6664 -1.7330 -1.4101
 -1.0746 -1.0277 -1.6923 -2.6770 -2.6972 -2.6792 -2.6655 -2.6603 -2.6609 -2.6639
 -2.6666 -2.6666 -2.6666 -2.6666 -2.6666 -1.8820 -1.5541 -1.2206 -1.0311 -1.2242
 -2.5272 -2.7122 -2.6975 -2.6759 -2.6635 -2.6603 -2.6621 -2.6655 -2.6655 -2.6655
 -2.6655 -2.6655 -2.0318 -1.7012 -1.3805 -1.1066 -1.0432 -1.8431 -2.7147 -2.7210
 -2.6944 -2.6728 -2.6621 -2.6605 -2.6633 -2.6633 -2.6633 -2.6633 -2.6633 -2.1819
 -1.8500 -1.5229 -1.2189 -1.0214 -1.3062 -2.7765 -2.7617 -2.6944 -2.6728 -2.6621
 -2.6605 -2.6633 -2.6633 -2.6633 -2.6633 -2.6633 -1.4590 -1.2359  -.8681 -2.8807
 -3.1741 -3.1744 -3.1683 -3.1673 -3.1697 -3.1726 -3.1742 -3.1726 -3.1902 -3.1902
 -3.1902 -3.1902 -3.1902 -1.5945 -1.3162  -.9662 -2.0177 -3.1670 -3.1850 -3.1741
 -3.1679 -3.1679 -3.1711 -3.1744 -3.1764 -3.1756 -3.1756 -3.1756 -3.1756 -3.1756
 -1.7375 -1.4310 -1.0900 -1.4692 -3.0264 -3.1977 -3.1864 -3.1727 -3.1675 -3.1688
 -3.1726 -3.1761 -3.1784 -3.1784 -3.1784 -3.1784 -3.1784 -1.8843 -1.5646 -1.2283
 -1.2545 -2.1972 -3.2018 -3.2046 -3.1842 -3.1710 -3.1675 -3.1700 -3.1742 -3.1779
 -3.1779 -3.1779 -3.1779 -3.1779 -2.0329 -1.7064 -1.4048 -1.2188 -1.5539 -3.1309
 -3.2256 -3.2041 -3.1814 -3.1696 -3.1678 -3.1712 -3.1756 -3.1756 -3.1756 -3.1756
 -3.1756 -2.1825 -1.8526 -1.5351 -1.2753 -1.2797 -2.4689 -3.2775 -3.2304 -3.1814
 -3.1696 -3.1678 -3.1712 -3.1756 -3.1756 -3.1756 -3.1756 -3.1756 -1.5043 -1.4451
 -1.0203 -3.6538 -3.6743 -3.6708 -3.6704 -3.6735 -3.6776 -3.6807 -3.6821 -3.6805
 -3.7009 -3.7009 -3.7009 -3.7009 -3.7009 -1.6172 -1.4209 -1.0428 -3.5216 -3.6819
 -3.6770 -3.6710 -3.6712 -3.6749 -3.6792 -3.6824 -3.6840 -3.6832 -3.6832 -3.6832
 -3.6832 -3.6832 -1.7488 -1.4836 -1.1285 -2.5502 -3.6849 -3.6893 -3.6765 -3.6708
 -3.6722 -3.6765 -3.6807 -3.6838 -3.6855 -3.6855 -3.6855 -3.6855 -3.6855 -1.8899
 -1.5909 -1.2476 -1.8133 -3.6267 -3.7058 -3.6895 -3.6751 -3.6708 -3.6733 -3.6780
 -3.6821 -3.6853 -3.6853 -3.6853 -3.6853 -3.6853 -2.0358 -1.7196 -1.4658 -1.5005
 -2.7860 -3.7187 -3.7104 -3.6874 -3.6739 -3.6710 -3.6745 -3.6792 -3.6834 -3.6834
 -3.6834 -3.6834 -3.6834 -2.1839 -1.8592 -1.5656 -1.4170 -1.9354 -3.7856 -3.7434
 -3.7025 -3.6739 -3.6710 -3.6745 -3.6792 -3.6834 -3.6834 -3.6834 -3.6834 -3.6834
 -1.6182 -1.9702 -1.4018 -4.1691 -4.1711 -4.1715 -4.1752 -4.1799 -4.1837 -4.1862
 -4.1873 -4.1860 -4.2063 -4.2063 -4.2063 -4.2063 -4.2063 -1.6741 -1.6840 -1.2355
 -4.1685 -4.1772 -4.1722 -4.1724 -4.1766 -4.1813 -4.1851 -4.1876 -4.1887 -4.1882
 -4.1882 -4.1882 -4.1882 -4.1882 -1.7773 -1.6158 -1.2253 -4.1197 -4.1884 -4.1789
 -4.1724 -4.1733 -4.1780 -4.1827 -4.1863 -4.1886 -4.1898 -4.1898 -4.1898 -4.1898
 -4.1898 -1.9042 -1.6570 -1.2959 -3.1735 -4.1985 -4.1930 -4.1781 -4.1724 -4.1744
 -4.1794 -4.1841 -4.1874 -4.1896 -4.1896 -4.1896 -4.1896 -4.1896 -2.0429 -1.7526
 -1.6192 -2.2054 -4.1836 -4.2134 -4.1925 -4.1769 -4.1725 -4.1755 -4.1807 -4.1852
 -4.1884 -4.1884 -4.1884 -4.1884 -4.1884 -2.1875 -1.8757 -1.6423 -1.7717 -3.5161
 -4.2562 -4.2118 -4.1824 -4.1725 -4.1755 -4.1807 -4.1852 -4.1884 -4.1884 -4.1884
 -4.1884 -4.1884 -1.9042 -3.2699 -2.3438 -4.6696 -4.6714 -4.6755 -4.6807 -4.6851
 -4.6880 -4.6899 -4.6908 -4.6987 -4.7091 -4.7091 -4.7091 -4.7091 -4.7091 -1.8171
 -2.3451 -1.7181 -4.6743 -4.6726 -4.6726 -4.6770 -4.6821 -4.6863 -4.6891 -4.6908
 -4.6916 -4.6998 -4.6998 -4.6998 -4.6998 -4.6998 -1.8488 -1.9477 -1.4680 -4.6803
 -4.6801 -4.6733 -4.6737 -4.6782 -4.6834 -4.6874 -4.6899 -4.6916 -4.6923 -4.6923
 -4.6923 -4.6923 -4.6923 -1.9399 -1.8230 -1.4175 -4.6684 -4.6942 -4.6807 -4.6733
 -4.6745 -4.6796 -4.6847 -4.6885 -4.6908 -4.6923 -4.6923 -4.6923 -4.6923 -4.6923
 -2.0607 -1.8356 -1.9987 -3.8969 -4.7106 -4.6970 -4.6796 -4.6733 -4.6755 -4.6807
 -4.6857 -4.6893 -4.6914 -4.6914 -4.6914 -4.6914 -4.6914 -2.1964 -1.9172 -1.8349
 -2.6638 -4.7697 -4.7222 -4.6877 -4.6727 -4.6755 -4.6807 -4.6857 -4.6893 -4.6914
 -4.6914 -4.6914 -4.6914 -4.6914 -2.6228 -5.1051 -4.0177 -5.1704 -5.1750 -5.1806
 -5.1855 -5.1890 -5.1911 -5.1923 -5.2012 -5.2052 -5.2105 -5.2105 -5.2105 -5.2105
 -5.2105 -2.1764 -3.9743 -2.9073 -5.1718 -5.1722 -5.1765 -5.1820 -5.1866 -5.1898
 -5.1917 -5.1930 -5.2016 -5.2058 -5.2058 -5.2058 -5.2058 -5.2058 -2.0285 -2.7804
 -2.0764 -5.1792 -5.1738 -5.1733 -5.1778 -5.1832 -5.1876 -5.1906 -5.1923 -5.1935
 -5.2019 -5.2019 -5.2019 -5.2019 -5.2019 -2.0298 -2.2395 -1.7226 -5.1904 -5.1828
 -5.1741 -5.1742 -5.1791 -5.1845 -5.1886 -5.1912 -5.1929 -5.1939 -5.1939 -5.1939
 -5.1939 -5.1939 -2.1057 -2.0441 -2.9546 -5.1941 -5.2001 -5.1827 -5.1740 -5.1750
 -5.1803 -5.1856 -5.1894 -5.1918 -5.1933 -5.1933 -5.1933 -5.1933 -5.1933 -2.2189
 -2.0214 -2.3151 -4.7588 -5.2340 -5.1950 -5.1748 -5.1713 -5.1803 -5.1856 -5.1894
 -5.1918 -5.1933 -5.1933 -5.1933 -5.1933 -5.1933 -4.4254 -5.6544 -4.6548 -5.6739
 -5.6801 -5.6853 -5.6891 -5.6916 -5.6931 -5.6940 -5.7065 -5.7085 -5.7112 -5.7112
 -5.7112 -5.7112 -5.7112 -3.0789 -5.6400 -4.6117 -5.6714 -5.6755 -5.6813 -5.6863
 -5.6899 -5.6921 -5.6936 -5.6944 -5.7067 -5.7088 -5.7088 -5.7088 -5.7088 -5.7088
 -2.4797 -4.8005 -3.5677 -5.6739 -5.6728 -5.6770 -5.6826 -5.6874 -5.6906 -5.6927
 -5.6940 -5.6946 -5.7069 -5.7069 -5.7069 -5.7069 -5.7069 -2.2554 -3.2857 -2.4889
 -5.6838 -5.6751 -5.6737 -5.6782 -5.6838 -5.6885 -5.6912 -5.6931 -5.6942 -5.6949
 -5.6949 -5.6949 -5.6949 -5.6949 -2.2185 -2.5674 -4.7255 -5.7001 -5.6859 -5.6751
 -5.6745 -5.6792 -5.6849 -5.6891 -5.6919 -5.6936 -5.6946 -5.6946 -5.6946 -5.6946
 -5.6946 -2.2753 -2.2831 -3.5142 -5.7474 -5.7034 -5.6779 -5.6712 -5.6750 -5.6849
 -5.6891 -5.6919 -5.6936 -5.6946 -5.6946 -5.6946 -5.6946 -5.6946 -7.1636 -6.1639
 -5.1649 -6.1789 -6.1848 -6.1890 -6.1917 -6.1934 -6.1944 -6.2028 -6.2092 -6.2102
 -6.2115 -6.2115 -6.2115 -6.2115 -6.2115 -5.3396 -6.1623 -5.1651 -6.1743 -6.1804
 -6.1859 -6.1898 -6.1922 -6.1938 -6.1946 -6.2030 -6.2093 -6.2103 -6.2103 -6.2103
 -6.2103 -6.2103 -3.6131 -6.1586 -5.1533 -6.1721 -6.1757 -6.1816 -6.1869 -6.1905
 -6.1927 -6.1941 -6.1949 -6.2032 -6.2094 -6.2094 -6.2094 -6.2094 -6.2094 -2.8221
 -5.7447 -4.3408 -6.1760 -6.1732 -6.1770 -6.1829 -6.1878 -6.1911 -6.1932 -6.1944
 -6.1951 -6.2033 -6.2033 -6.2033 -6.2033 -6.2033 -2.5018 -3.8811 -5.2921 -6.1888
 -6.1765 -6.1739 -6.1782 -6.1840 -6.1886 -6.1917 -6.1935 -6.1946 -6.1953 -6.1953
 -6.1953 -6.1953 -6.1953 -2.4170 -2.9407 -5.3033 -6.2137 -6.1827 -6.1712 -6.1734
 -6.1802 -6.1886 -6.1917 -6.1935 -6.1946 -6.1953 -6.1953 -6.1953 -6.1953 -6.1953
 -7.6741 -6.6696 -5.6682 -6.6838 -6.6885 -6.6914 -6.6934 -6.6946 -6.6951 -6.7073
 -6.7105 -6.7110 -6.7119 -6.7119 -6.7119 -6.7119 -6.7119 -7.6709 -6.6670 -5.6690
 -6.6790 -6.6851 -6.6893 -6.6921 -6.6938 -6.6949 -6.6953 -6.7074 -6.7106 -6.7119
 -6.7119 -6.7119 -6.7119 -6.7119 -6.4348 -6.6692 -5.6741 -6.6745 -6.6805 -6.6861
 -6.6902 -6.6925 -6.6942 -6.6951 -6.7033 -6.7075 -6.7119 -6.7119 -6.7119 -6.7119
 -6.7119 -4.2456 -6.6985 -5.6749 -6.6728 -6.6757 -6.6817 -6.6870 -6.6908 -6.6931
 -6.6944 -6.6953 -6.7034 -6.7119 -6.7119 -6.7119 -6.7119 -6.7119 -3.2136 -6.5847
 -5.7546 -6.6784 -6.6737 -6.6767 -6.6828 -6.6878 -6.6912 -6.6934 -6.6946 -6.6953
 -6.7119 -6.7119 -6.7119 -6.7119 -6.7119 -2.7729 -4.5896 -5.7824 -6.6887 -6.6725
 -6.6723 -6.6786 -6.6848 -6.6912 -6.6934 -6.6946 -6.6953 -6.7119 -6.7119 -6.7119
 -6.7119 -6.7119 -8.1797 -7.1754 -6.1722 -7.1879 -7.1912 -7.1933 -7.1946 -7.1952
 -7.2034 -7.2096 -7.2112 -7.2114 -7.2119 -7.2119 -7.2119 -7.2119 -7.2119 -8.1738
 -7.1706 -6.1698 -7.1839 -7.1888 -7.1918 -7.1937 -7.1948 -7.1955 -7.2035 -7.2096
 -7.2112 -7.2119 -7.2119 -7.2119 -7.2119 -7.2119 -8.1713 -7.1697 -6.1729 -7.1789
 -7.1850 -7.1895 -7.1923 -7.1940 -7.1950 -7.1956 -7.2075 -7.2097 -7.2119 -7.2119
 -7.2119 -7.2119 -7.2119 -7.6571 -7.1797 -6.1820 -7.1745 -7.1803 -7.1860 -7.1902
 -7.1927 -7.1943 -7.1952 -7.1957 -7.2076 -7.2119 -7.2119 -7.2119 -7.2119 -7.2119
 -5.0013 -7.1824 -6.2203 -7.1737 -7.1755 -7.1814 -7.1870 -7.1908 -7.1931 -7.1946
 -7.1954 -7.1958 -7.2119 -7.2119 -7.2119 -7.2119 -7.2119 -3.6668 -7.1732 -6.2391
 -7.1750 -7.1714 -7.1767 -7.1838 -7.1889 -7.1931 -7.1946 -7.1954 -7.1958 -7.2119
 -7.2119 -7.2119 -7.2119 -7.2119 -8.6850 -7.6809 -6.6774 -7.6908 -7.6931 -7.6944
 -7.6953 -7.7035 -7.7076 -7.7107 -7.7115 -7.7119 -7.7119 -7.7119 -7.7119 -7.7119
 -7.7119 -8.6793 -7.6755 -6.6726 -7.6878 -7.6914 -7.6936 -7.6946 -7.6955 -7.7036
 -7.7076 -7.7107 -7.7119 -7.7119 -7.7119 -7.7119 -7.7119 -7.7119 -8.6733 -7.6714
 -6.6712 -7.6836 -7.6887 -7.6919 -7.6938 -7.6949 -7.6955 -7.7036 -7.7097 -7.7119
 -7.7119 -7.7119 -7.7119 -7.7119 -7.7119 -8.6590 -7.6716 -6.6765 -7.6786 -7.6849
 -7.6895 -7.6923 -7.6942 -7.6951 -7.6957 -7.7037 -7.7119 -7.7119 -7.7119 -7.7119
 -7.7119 -7.7119 -8.5871 -7.6689 -6.6931 -7.6743 -7.6799 -7.6857 -7.6902 -7.6927
 -7.6944 -7.6953 -7.6957 -7.7119 -7.7119 -7.7119 -7.7119 -7.7119 -7.7119 -5.9116
 -7.6662 -6.7020 -7.6708 -7.6749 -7.6819 -7.6881 -7.6912 -7.6944 -7.6953 -7.6957
 -7.7119 -7.7119 -7.7119 -7.7119 -7.7119 -7.7119 -9.1890 -8.1858 -7.1826 -8.1928
 -8.1944 -8.1952 -8.1957 -8.2076 -8.2097 -8.2113 -8.2119 -8.2119 -8.2119 -8.2119
 -8.2119 -8.2119 -8.2119 -9.1845 -8.1808 -7.1774 -8.1908 -8.1932 -8.1946 -8.1954
 -8.1959 -8.2077 -8.2097 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119
 -9.1784 -8.1754 -7.1730 -8.1877 -8.1913 -8.1935 -8.1948 -8.1955 -8.1959 -8.2077
 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119 -9.1673 -8.1716 -7.1727
 -8.1834 -8.1885 -8.1918 -8.1939 -8.1950 -8.1957 -8.1960 -8.2119 -8.2119 -8.2119
 -8.2119 -8.2119 -8.2119 -8.2119 -9.1562 -8.1667 -7.1772 -8.1782 -8.1844 -8.1892
 -8.1923 -8.1942 -8.1952 -8.1957 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119
 -8.2119 -9.1434 -8.1618 -7.1785 -8.1734 -8.1802 -8.1866 -8.1907 -8.1934 -8.1952
 -8.1957 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119 -8.2119 -9.6914 -8.6893
 -7.6870 -8.6942 -8.6951 -8.6957 -8.7037 -8.7097 -8.7108 -8.7116 -8.7119 -8.7119
 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119 -9.6886 -8.6855 -7.6826 -8.6927 -8.6944
 -8.6953 -8.6959 -8.7038 -8.7098 -8.7108 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119
 -8.7119 -8.7119 -9.6838 -8.6803 -7.6772 -8.6906 -8.6931 -8.6946 -8.6955 -8.6959
 -8.7038 -8.7098 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119 -9.6777
 -8.6761 -7.6733 -8.6874 -8.6912 -8.6936 -8.6949 -8.6955 -8.6959 -8.7038 -8.7119
 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119 -9.6716 -8.6713 -7.6710 -8.6828
 -8.6882 -8.6916 -8.6938 -8.6951 -8.6957 -8.6959 -8.7119 -8.7119 -8.7119 -8.7119
 -8.7119 -8.7119 -8.7119 -9.6655 -8.6665 -7.6675 -8.6782 -8.6852 -8.6896 -8.6927
 -8.6947 -8.6957 -8.6959 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119 -8.7119
-10.1934 -9.1917 -8.1901 -9.1950 -9.1957 -9.1961 -9.2078 -9.2108 -9.2113 -9.2119
 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119-10.1915 -9.1891 -8.1868
 -9.1942 -9.1952 -9.1958 -9.1961 -9.2078 -9.2108 -9.2119 -9.2119 -9.2119 -9.2119
 -9.2119 -9.2119 -9.2119 -9.2119-10.1880 -9.1850 -8.1822 -9.1927 -9.1944 -9.1953
 -9.1959 -9.2038 -9.2078 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119
 -9.2119-10.1850 -9.1812 -8.1769 -9.1904 -9.1931 -9.1946 -9.1955 -9.1959 -9.2038
 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119 -9.2119-10.1820 -9.1772
