NH continuous opacity from Stancil 2019
Wavelength (A), kappa for 15 temp (A^2/molecule)
        4701
          15
   500.0  1000.0  2000.0  2500.0  3000.0  3500.0  4000.0  4500.0  5000.0  5500.0  6000.0  7000.0  8000.0  9000.0 10000.0
 1443.0  7.438228E-02  7.388218E-02  7.178497E-02  7.018203E-02  6.830412E-02  6.623778E-02  6.405436E-02  6.181297E-02  5.956543E-02  5.735714E-02  5.522538E-02  5.129202E-02  4.787553E-02  4.497679E-02  4.254176E-02
 1444.0  7.383530E-02  7.336143E-02  7.123722E-02  6.961114E-02  6.771453E-02  6.563570E-02  6.344604E-02  6.120395E-02  5.896026E-02  5.675931E-02  5.463739E-02  5.072785E-02  4.733679E-02  4.446242E-02  4.204955E-02
 1445.0  7.326964E-02  7.282281E-02  7.067513E-02  6.902805E-02  6.711474E-02  6.502520E-02  6.283078E-02  6.058922E-02  5.835038E-02  5.615760E-02  5.404617E-02  5.016135E-02  4.679631E-02  4.394668E-02  4.155623E-02
 1446.0  7.268578E-02  7.226676E-02  7.009915E-02  6.843317E-02  6.650518E-02  6.440671E-02  6.220906E-02  5.996927E-02  5.773631E-02  5.555251E-02  5.345221E-02  4.959305E-02  4.625460E-02  4.343008E-02  4.106226E-02
 1447.0  7.208426E-02  7.169378E-02  6.950969E-02  6.782693E-02  6.588629E-02  6.378068E-02  6.158132E-02  5.934459E-02  5.711854E-02  5.494453E-02  5.285602E-02  4.902343E-02  4.571215E-02  4.291309E-02  4.056814E-02
 1448.0  7.146561E-02  7.110433E-02  6.890720E-02  6.720980E-02  6.525852E-02  6.314757E-02  6.094806E-02  5.871565E-02  5.649754E-02  5.433416E-02  5.225809E-02  4.845300E-02  4.516944E-02  4.239619E-02  4.007430E-02
 1449.0  7.083038E-02  7.049891E-02  6.829214E-02  6.658220E-02  6.462230E-02  6.250784E-02  6.030970E-02  5.808290E-02  5.587377E-02  5.372185E-02  5.165889E-02  4.788223E-02  4.462695E-02  4.187984E-02  3.958122E-02
 1450.0  7.017912E-02  6.987803E-02  6.766496E-02  6.594458E-02  6.397809E-02  6.186192E-02  5.966672E-02  5.744682E-02  5.524771E-02  5.310809E-02  5.105889E-02  4.731157E-02  4.408512E-02  4.136447E-02  3.908931E-02
 1451.0  6.951240E-02  6.924223E-02  6.702616E-02  6.529742E-02  6.332635E-02  6.121027E-02  5.901954E-02  5.680783E-02  5.461980E-02  5.249331E-02  5.045854E-02  4.674147E-02  4.354440E-02  4.085053E-02  3.859900E-02
 1452.0  6.883083E-02  6.859206E-02  6.637622E-02  6.464119E-02  6.266753E-02  6.055333E-02  5.836863E-02  5.616640E-02  5.399049E-02  5.187797E-02  4.985828E-02  4.617237E-02  4.300522E-02  4.033842E-02  3.811070E-02
 1453.0  6.813500E-02  6.792806E-02  6.571563E-02  6.397634E-02  6.200208E-02  5.989156E-02  5.771443E-02  5.552295E-02  5.336021E-02  5.126250E-02  4.925854E-02  4.560470E-02  4.246797E-02  3.982856E-02  3.762479E-02
 1454.0  6.742557E-02  6.725083E-02  6.504491E-02  6.330338E-02  6.133047E-02  5.922540E-02  5.705737E-02  5.487792E-02  5.272939E-02  5.064730E-02  4.865973E-02  4.503885E-02  4.193308E-02  3.932132E-02  3.714166E-02
 1455.0  6.670320E-02  6.656096E-02  6.436458E-02  6.262280E-02  6.065316E-02  5.855530E-02  5.639787E-02  5.423173E-02  5.209843E-02  5.003280E-02  4.806227E-02  4.447523E-02  4.140091E-02  3.881709E-02  3.666168E-02
 1456.0  6.596855E-02  6.585908E-02  6.367518E-02  6.193510E-02  5.997064E-02  5.788171E-02  5.573639E-02  5.358480E-02  5.146776E-02  4.941941E-02  4.746655E-02  4.391421E-02  4.087185E-02  3.831623E-02  3.618519E-02
 1457.0  6.522234E-02  6.514578E-02  6.297724E-02  6.124077E-02  5.928337E-02  5.720507E-02  5.507334E-02  5.293754E-02  5.083777E-02  4.880749E-02  4.687294E-02  4.335618E-02  4.034625E-02  3.781909E-02  3.571254E-02
 1458.0  6.446525E-02  6.442174E-02  6.227132E-02  6.054032E-02  5.859182E-02  5.652584E-02  5.440915E-02  5.229036E-02  5.020886E-02  4.819745E-02  4.628183E-02  4.280147E-02  3.982445E-02  3.732599E-02  3.524405E-02
 1459.0  6.369799E-02  6.368758E-02  6.155796E-02  5.983428E-02  5.789648E-02  5.584444E-02  5.374423E-02  5.164366E-02  4.958140E-02  4.758964E-02  4.569357E-02  4.225044E-02  3.930679E-02  3.683726E-02  3.478003E-02
 1460.0  6.292126E-02  6.294394E-02  6.083772E-02  5.912314E-02  5.719780E-02  5.516134E-02  5.307901E-02  5.099782E-02  4.895578E-02  4.698445E-02  4.510850E-02  4.170342E-02  3.879357E-02  3.635321E-02  3.432077E-02
 1461.0  6.213576E-02  6.219146E-02  6.011115E-02  5.840744E-02  5.649627E-02  5.447696E-02  5.241387E-02  5.035324E-02  4.833235E-02  4.638219E-02  4.452696E-02  4.116071E-02  3.828510E-02  3.587411E-02  3.386655E-02
 1462.0  6.134215E-02  6.143078E-02  5.937882E-02  5.768766E-02  5.579236E-02  5.379173E-02  5.174924E-02  4.971028E-02  4.771146E-02  4.578321E-02  4.394929E-02  4.062263E-02  3.778166E-02  3.540024E-02  3.341763E-02
 1463.0  6.054110E-02  6.066254E-02  5.864127E-02  5.696433E-02  5.508653E-02  5.310607E-02  5.108549E-02  4.906932E-02  4.709347E-02  4.518783E-02  4.337577E-02  4.008945E-02  3.728353E-02  3.493186E-02  3.297427E-02
 1464.0  5.973331E-02  5.988737E-02  5.789905E-02  5.623795E-02  5.437924E-02  5.242043E-02  5.042301E-02  4.843069E-02  4.647869E-02  4.459637E-02  4.280671E-02  3.956144E-02  3.679095E-02  3.446921E-02  3.253669E-02
 1465.0  5.891941E-02  5.910590E-02  5.715273E-02  5.550903E-02  5.367095E-02  5.173519E-02  4.976219E-02  4.779476E-02  4.586746E-02  4.400914E-02  4.224239E-02  3.903887E-02  3.630417E-02  3.401252E-02  3.210512E-02
 1466.0  5.810010E-02  5.831876E-02  5.640284E-02  5.477808E-02  5.296212E-02  5.105079E-02  4.910340E-02  4.716186E-02  4.526008E-02  4.342640E-02  4.168309E-02  3.852198E-02  3.582341E-02  3.356199E-02  3.167975E-02
 1467.0  5.727603E-02  5.752657E-02  5.564994E-02  5.404558E-02  5.225320E-02  5.036762E-02  4.844699E-02  4.653233E-02  4.465686E-02  4.284845E-02  4.112905E-02  3.801099E-02  3.534888E-02  3.311783E-02  3.126077E-02
 1468.0  5.644787E-02  5.672998E-02  5.489457E-02  5.331203E-02  5.154464E-02  4.968607E-02  4.779333E-02  4.590647E-02  4.405807E-02  4.227555E-02  4.058052E-02  3.750613E-02  3.488078E-02  3.268023E-02  3.084836E-02
 1469.0  5.561632E-02  5.592960E-02  5.413728E-02  5.257795E-02  5.083686E-02  4.900656E-02  4.714276E-02  4.528461E-02  4.346402E-02  4.170796E-02  4.003775E-02  3.700758E-02  3.441928E-02  3.224934E-02  3.044267E-02
 1470.0  5.478202E-02  5.512607E-02  5.337860E-02  5.184379E-02  5.013033E-02  4.832945E-02  4.649563E-02  4.466705E-02  4.287495E-02  4.114590E-02  3.950094E-02  3.651555E-02  3.396456E-02  3.182532E-02  3.004384E-02
 1471.0  5.394563E-02  5.431999E-02  5.261907E-02  5.111006E-02  4.942545E-02  4.765514E-02  4.585227E-02  4.405407E-02  4.229115E-02  4.058962E-02  3.897031E-02  3.603020E-02  3.351676E-02  3.140830E-02  2.965201E-02
 1472.0  5.310782E-02  5.351198E-02  5.185921E-02  5.037723E-02  4.872266E-02  4.698398E-02  4.521300E-02  4.344596E-02  4.171284E-02  4.003934E-02  3.844604E-02  3.555170E-02  3.307603E-02  3.099841E-02  2.926729E-02
 1473.0  5.226920E-02  5.270263E-02  5.109954E-02  4.964576E-02  4.802236E-02  4.631635E-02  4.457812E-02  4.284298E-02  4.114026E-02  3.949525E-02  3.792833E-02  3.508019E-02  3.264249E-02  3.059576E-02  2.888977E-02
 1474.0  5.143039E-02  5.189252E-02  5.034056E-02  4.891609E-02  4.732497E-02  4.565258E-02  4.394796E-02  4.224542E-02  4.057364E-02  3.895755E-02  3.741734E-02  3.461581E-02  3.221624E-02  3.020044E-02  2.851954E-02
 1475.0  5.059197E-02  5.108222E-02  4.958276E-02  4.818870E-02  4.663086E-02  4.499302E-02  4.332279E-02  4.165349E-02  4.001319E-02  3.842644E-02  3.691323E-02  3.415867E-02  3.179740E-02  2.981254E-02  2.815667E-02
 1476.0  4.975450E-02  5.027226E-02  4.882663E-02  4.746400E-02  4.594042E-02  4.433799E-02  4.270289E-02  4.106745E-02  3.945911E-02  3.790206E-02  3.641614E-02  3.370889E-02  3.138603E-02  2.943212E-02  2.780123E-02
 1477.0  4.891853E-02  4.946319E-02  4.807263E-02  4.674241E-02  4.525401E-02  4.368782E-02  4.208854E-02  4.048752E-02  3.891158E-02  3.738458E-02  3.592620E-02  3.326656E-02  3.098221E-02  2.905924E-02  2.745325E-02
 1478.0  4.808457E-02  4.865551E-02  4.732122E-02  4.602434E-02  4.457201E-02  4.304281E-02  4.147999E-02  3.991391E-02  3.837080E-02  3.687416E-02  3.544354E-02  3.283175E-02  3.058599E-02  2.869394E-02  2.711278E-02
 1479.0  4.725314E-02  4.784973E-02  4.657282E-02  4.531018E-02  4.389474E-02  4.240324E-02  4.087748E-02  3.934683E-02  3.783691E-02  3.637092E-02  3.496826E-02  3.240456E-02  3.019744E-02  2.833626E-02  2.677983E-02
 1480.0  4.642473E-02  4.704633E-02  4.582789E-02  4.460033E-02  4.322255E-02  4.176941E-02  4.028125E-02  3.878647E-02  3.731008E-02  3.587498E-02  3.450047E-02  3.198502E-02  2.981658E-02  2.798621E-02  2.645441E-02
 1481.0  4.559982E-02  4.624578E-02  4.508681E-02  4.389515E-02  4.255575E-02  4.114160E-02  3.969154E-02  3.823301E-02  3.679045E-02  3.538647E-02  3.404025E-02  3.157320E-02  2.944344E-02  2.764381E-02  2.613653E-02
 1482.0  4.477891E-02  4.544854E-02  4.435001E-02  4.319501E-02  4.189466E-02  4.052005E-02  3.910855E-02  3.768662E-02  3.627816E-02  3.490547E-02  3.358768E-02  3.116914E-02  2.907803E-02  2.730906E-02  2.582618E-02
 1483.0  4.396243E-02  4.465507E-02  4.361787E-02  4.250023E-02  4.123958E-02  3.990502E-02  3.853248E-02  3.714747E-02  3.577334E-02  3.443211E-02  3.314283E-02  3.077286E-02  2.872037E-02  2.698194E-02  2.552333E-02
 1484.0  4.315084E-02  4.386579E-02  4.289077E-02  4.181118E-02  4.059080E-02  3.929676E-02  3.796354E-02  3.661571E-02  3.527609E-02  3.396644E-02  3.270575E-02  3.038439E-02  2.837044E-02  2.666244E-02  2.522796E-02
 1485.0  4.234457E-02  4.308112E-02  4.216906E-02  4.112815E-02  3.994858E-02  3.869549E-02  3.740190E-02  3.609149E-02  3.478653E-02  3.350856E-02  3.227650E-02  3.000374E-02  2.802824E-02  2.635054E-02  2.494003E-02
 1486.0  4.154402E-02  4.230145E-02  4.145310E-02  4.045147E-02  3.931319E-02  3.810142E-02  3.684773E-02  3.557492E-02  3.430475E-02  3.305853E-02  3.185513E-02  2.963091E-02  2.769375E-02  2.604619E-02  2.465951E-02
 1487.0  4.074957E-02  4.152717E-02  4.074320E-02  3.978141E-02  3.868489E-02  3.751475E-02  3.630120E-02  3.506614E-02  3.383085E-02  3.261640E-02  3.144166E-02  2.926591E-02  2.736693E-02  2.574935E-02  2.438632E-02
 1488.0  3.996157E-02  4.075863E-02  4.003968E-02  3.911826E-02  3.806388E-02  3.693568E-02  3.576244E-02  3.456524E-02  3.336488E-02  3.218222E-02  3.103612E-02  2.890871E-02  2.704776E-02  2.545998E-02  2.412042E-02
 1489.0  3.918035E-02  3.999615E-02  3.934284E-02  3.846226E-02  3.745041E-02  3.636438E-02  3.523161E-02  3.407235E-02  3.290693E-02  3.175604E-02  3.063852E-02  2.855931E-02  2.673619E-02  2.517801E-02  2.386173E-02
 1490.0  3.840621E-02  3.924007E-02  3.865293E-02  3.781366E-02  3.684466E-02  3.580101E-02  3.470882E-02  3.358753E-02  3.245705E-02  3.133788E-02  3.024887E-02  2.821767E-02  2.643217E-02  2.490338E-02  2.361020E-02
 1491.0  3.763944E-02  3.849066E-02  3.797024E-02  3.717269E-02  3.624683E-02  3.524573E-02  3.419419E-02  3.311088E-02  3.201529E-02  3.092777E-02  2.986717E-02  2.788376E-02  2.613565E-02  2.463603E-02  2.336572E-02
 1492.0  3.688030E-02  3.774821E-02  3.729500E-02  3.653955E-02  3.565710E-02  3.469867E-02  3.368782E-02  3.264246E-02  3.158169E-02  3.052571E-02  2.949341E-02  2.755753E-02  2.584656E-02  2.437587E-02  2.312823E-02
 1493.0  3.612904E-02  3.701299E-02  3.662742E-02  3.591444E-02  3.507561E-02  3.415996E-02  3.318980E-02  3.218232E-02  3.115628E-02  3.013173E-02  2.912758E-02  2.723895E-02  2.556484E-02  2.412282E-02  2.289762E-02
 1494.0  3.538591E-02  3.628523E-02  3.596773E-02  3.529755E-02  3.450253E-02  3.362972E-02  3.270021E-02  3.173053E-02  3.073909E-02  2.974580E-02  2.876967E-02  2.692796E-02  2.529040E-02  2.387680E-02  2.267381E-02
 1495.0  3.465114E-02  3.556518E-02  3.531612E-02  3.468903E-02  3.393799E-02  3.310804E-02  3.221913E-02  3.128713E-02  3.033012E-02  2.936794E-02  2.841963E-02  2.662450E-02  2.502319E-02  2.363771E-02  2.245669E-02
 1496.0  3.392493E-02  3.485305E-02  3.467279E-02  3.408905E-02  3.338211E-02  3.259502E-02  3.174660E-02  3.085213E-02  2.992938E-02  2.899811E-02  2.807743E-02  2.632850E-02  2.476310E-02  2.340546E-02  2.224617E-02
 1497.0  3.320751E-02  3.414906E-02  3.403788E-02  3.349775E-02  3.283501E-02  3.209074E-02  3.128270E-02  3.042558E-02  2.953688E-02  2.863631E-02  2.774304E-02  2.603991E-02  2.451005E-02  2.317995E-02  2.204212E-02
 1498.0  3.249905E-02  3.345339E-02  3.341157E-02  3.291525E-02  3.229677E-02  3.159526E-02  3.082745E-02  3.000747E-02  2.915261E-02  2.828249E-02  2.741640E-02  2.575863E-02  2.426396E-02  2.296108E-02  2.184444E-02
 1499.0  3.179973E-02  3.276623E-02  3.279398E-02  3.234166E-02  3.176748E-02  3.110865E-02  3.038088E-02  2.959783E-02  2.877654E-02  2.793662E-02  2.709747E-02  2.548461E-02  2.402471E-02  2.274872E-02  2.165301E-02
 1500.0  3.110971E-02  3.208774E-02  3.218525E-02  3.177709E-02  3.124721E-02  3.063094E-02  2.994302E-02  2.919663E-02  2.840864E-02  2.759866E-02  2.678618E-02  2.521774E-02  2.379221E-02  2.254277E-02  2.146770E-02
 1501.0  3.042911E-02  3.141806E-02  3.158548E-02  3.122161E-02  3.073603E-02  3.016217E-02  2.951386E-02  2.880387E-02  2.804890E-02  2.726855E-02  2.648246E-02  2.495793E-02  2.356635E-02  2.234312E-02  2.128841E-02
 1502.0  2.975807E-02  3.075733E-02  3.099477E-02  3.067529E-02  3.023397E-02  2.970235E-02  2.909341E-02  2.841952E-02  2.769725E-02  2.694624E-02  2.618623E-02  2.470509E-02  2.334702E-02  2.214963E-02  2.111499E-02
 1503.0  2.909666E-02  3.010565E-02  3.041320E-02  3.013819E-02  2.974106E-02  2.925150E-02  2.868166E-02  2.804356E-02  2.735366E-02  2.663165E-02  2.589743E-02  2.445913E-02  2.313411E-02  2.196219E-02  2.094732E-02
 1504.0  2.844498E-02  2.946312E-02  2.984083E-02  2.961035E-02  2.925732E-02  2.880961E-02  2.827857E-02  2.767592E-02  2.701806E-02  2.632471E-02  2.561596E-02  2.421992E-02  2.292749E-02  2.178067E-02  2.078525E-02
 1505.0  2.780309E-02  2.882982E-02  2.927771E-02  2.909179E-02  2.878276E-02  2.837667E-02  2.788412E-02  2.731658E-02  2.669038E-02  2.602535E-02  2.534173E-02  2.398737E-02  2.272704E-02  2.160493E-02  2.062867E-02
 1506.0  2.717104E-02  2.820584E-02  2.872388E-02  2.858254E-02  2.831738E-02  2.795265E-02  2.749826E-02  2.696546E-02  2.637056E-02  2.573347E-02  2.507464E-02  2.376135E-02  2.253263E-02  2.143484E-02  2.047741E-02
 1507.0  2.654888E-02  2.759122E-02  2.817938E-02  2.808259E-02  2.786115E-02  2.753751E-02  2.712094E-02  2.662249E-02  2.605850E-02  2.544899E-02  2.481458E-02  2.354175E-02  2.234414E-02  2.127025E-02  2.033135E-02
 1508.0  2.593666E-02  2.698603E-02  2.764421E-02  2.759195E-02  2.741404E-02  2.713121E-02  2.675210E-02  2.628761E-02  2.575411E-02  2.517179E-02  2.456145E-02  2.332843E-02  2.216142E-02  2.111104E-02  2.019033E-02
 1509.0  2.533440E-02  2.639030E-02  2.711839E-02  2.711059E-02  2.697603E-02  2.673369E-02  2.639166E-02  2.596072E-02  2.545732E-02  2.490177E-02  2.431513E-02  2.312128E-02  2.198434E-02  2.095705E-02  2.005421E-02
 1510.0  2.474215E-02  2.580407E-02  2.660190E-02  2.663848E-02  2.654706E-02  2.634490E-02  2.603955E-02  2.564174E-02  2.516799E-02  2.463883E-02  2.407550E-02  2.292016E-02  2.181275E-02  2.080814E-02  1.992284E-02
 1511.0  2.415990E-02  2.522737E-02  2.609475E-02  2.617560E-02  2.612707E-02  2.596475E-02  2.569568E-02  2.533056E-02  2.488605E-02  2.438284E-02  2.384244E-02  2.272492E-02  2.164652E-02  2.066417E-02  1.979607E-02
 1512.0  2.358769E-02  2.466021E-02  2.559690E-02  2.572189E-02  2.571600E-02  2.559316E-02  2.535996E-02  2.502708E-02  2.461135E-02  2.413368E-02  2.361581E-02  2.253545E-02  2.148550E-02  2.052497E-02  1.967374E-02
 1513.0  2.302549E-02  2.410261E-02  2.510832E-02  2.527729E-02  2.531378E-02  2.523004E-02  2.503227E-02  2.473118E-02  2.434379E-02  2.389122E-02  2.339548E-02  2.235157E-02  2.132954E-02  2.039040E-02  1.955571E-02
 1514.0  2.247331E-02  2.355455E-02  2.462898E-02  2.484175E-02  2.492032E-02  2.487530E-02  2.471252E-02  2.444275E-02  2.408323E-02  2.365533E-02  2.318132E-02  2.217317E-02  2.117848E-02  2.026030E-02  1.944181E-02
 1515.0  2.193111E-02  2.301603E-02  2.415881E-02  2.441517E-02  2.453552E-02  2.452882E-02  2.440057E-02  2.416166E-02  2.382954E-02  2.342587E-02  2.297317E-02  2.200007E-02  2.103218E-02  2.013453E-02  1.933189E-02
 1516.0  2.139886E-02  2.248702E-02  2.369775E-02  2.399749E-02  2.415928E-02  2.419049E-02  2.409631E-02  2.388778E-02  2.358259E-02  2.320268E-02  2.277089E-02  2.183213E-02  2.089048E-02  2.001291E-02  1.922579E-02
 1517.0  2.087650E-02  2.196748E-02  2.324574E-02  2.358861E-02  2.379149E-02  2.386019E-02  2.379960E-02  2.362095E-02  2.334222E-02  2.298564E-02  2.257433E-02  2.166920E-02  2.075322E-02  1.989530E-02  1.912336E-02
 1518.0  2.036398E-02  2.145737E-02  2.280270E-02  2.318842E-02  2.343204E-02  2.353778E-02  2.351031E-02  2.336105E-02  2.310829E-02  2.277458E-02  2.238334E-02  2.151112E-02  2.062024E-02  1.978154E-02  1.902443E-02
 1519.0  1.986123E-02  2.095665E-02  2.236854E-02  2.279682E-02  2.308080E-02  2.322313E-02  2.322829E-02  2.310792E-02  2.288065E-02  2.256934E-02  2.219775E-02  2.135772E-02  2.049138E-02  1.967146E-02  1.892886E-02
 1520.0  1.936819E-02  2.046525E-02  2.194316E-02  2.241370E-02  2.273763E-02  2.291609E-02  2.295339E-02  2.286140E-02  2.265913E-02  2.236977E-02  2.201740E-02  2.120885E-02  2.036649E-02  1.956491E-02  1.883647E-02
 1521.0  1.888478E-02  1.998312E-02  2.152648E-02  2.203893E-02  2.240240E-02  2.261653E-02  2.268545E-02  2.262135E-02  2.244357E-02  2.217571E-02  2.184215E-02  2.106434E-02  2.024540E-02  1.946173E-02  1.874712E-02
 1522.0  1.841093E-02  1.951020E-02  2.111838E-02  2.167238E-02  2.207497E-02  2.232428E-02  2.242432E-02  2.238758E-02  2.223382E-02  2.198699E-02  2.167181E-02  2.092404E-02  2.012796E-02  1.936176E-02  1.866065E-02
 1523.0  1.794657E-02  1.904641E-02  2.071876E-02  2.131394E-02  2.175520E-02  2.203919E-02  2.216983E-02  2.215995E-02  2.202971E-02  2.180344E-02  2.150622E-02  2.078778E-02  2.001400E-02  1.926485E-02  1.857691E-02
 1524.0  1.749161E-02  1.859168E-02  2.032752E-02  2.096346E-02  2.144293E-02  2.176110E-02  2.192182E-02  2.193828E-02  2.183106E-02  2.162490E-02  2.134523E-02  2.065540E-02  1.990336E-02  1.917083E-02  1.849573E-02
 1525.0  1.704599E-02  1.814594E-02  1.994452E-02  2.062080E-02  2.113801E-02  2.148985E-02  2.168012E-02  2.172240E-02  2.163771E-02  2.145120E-02  2.118865E-02  2.052673E-02  1.979589E-02  1.907956E-02  1.841697E-02
 1526.0  1.660961E-02  1.770912E-02  1.956967E-02  2.028584E-02  2.084028E-02  2.122526E-02  2.144456E-02  2.151214E-02  2.144949E-02  2.128217E-02  2.103632E-02  2.040161E-02  1.969142E-02  1.899087E-02  1.834048E-02
 1527.0  1.618237E-02  1.728111E-02  1.920281E-02  1.995841E-02  2.054958E-02  2.096718E-02  2.121496E-02  2.130732E-02  2.126621E-02  2.111763E-02  2.088808E-02  2.027987E-02  1.958980E-02  1.890462E-02  1.826611E-02
 1528.0  1.576419E-02  1.686184E-02  1.884385E-02  1.963838E-02  2.026576E-02  2.071543E-02  2.099116E-02  2.110777E-02  2.108772E-02  2.095741E-02  2.074375E-02  2.016136E-02  1.949087E-02  1.882066E-02  1.819372E-02
 1529.0  1.535494E-02  1.645120E-02  1.849264E-02  1.932559E-02  1.998863E-02  2.046983E-02  2.077297E-02  2.091331E-02  2.091382E-02  2.080135E-02  2.060317E-02  2.004592E-02  1.939447E-02  1.873883E-02  1.812315E-02
 1530.0  1.495453E-02  1.604910E-02  1.814904E-02  1.901988E-02  1.971804E-02  2.023021E-02  2.056020E-02  2.072376E-02  2.074434E-02  2.064926E-02  2.046616E-02  1.993337E-02  1.930047E-02  1.865899E-02  1.805427E-02
 1531.0  1.456282E-02  1.565543E-02  1.781292E-02  1.872109E-02  1.945381E-02  1.999639E-02  2.035270E-02  2.053894E-02  2.057912E-02  2.050099E-02  2.033257E-02  1.982358E-02  1.920869E-02  1.858099E-02  1.798694E-02
 1532.0  1.417971E-02  1.527008E-02  1.748414E-02  1.842908E-02  1.919577E-02  1.976818E-02  2.015026E-02  2.035868E-02  2.041796E-02  2.035634E-02  2.020221E-02  1.971636E-02  1.911900E-02  1.850470E-02  1.792102E-02
 1533.0  1.380507E-02  1.489293E-02  1.716255E-02  1.814367E-02  1.894375E-02  1.954542E-02  1.995271E-02  2.018279E-02  2.026071E-02  2.021516E-02  2.007493E-02  1.961158E-02  1.903125E-02  1.842997E-02  1.785638E-02
 1534.0  1.343877E-02  1.452389E-02  1.684802E-02  1.786471E-02  1.869757E-02  1.932792E-02  1.975987E-02  2.001109E-02  2.010717E-02  2.007727E-02  1.995056E-02  1.950908E-02  1.894529E-02  1.835667E-02  1.779289E-02
 1535.0  1.308071E-02  1.416282E-02  1.654040E-02  1.759204E-02  1.845706E-02  1.911551E-02  1.957156E-02  1.984341E-02  1.995718E-02  1.994251E-02  1.982894E-02  1.940870E-02  1.886098E-02  1.828466E-02  1.773042E-02
 1536.0  1.273076E-02  1.380963E-02  1.623954E-02  1.732549E-02  1.822205E-02  1.890799E-02  1.938760E-02  1.967957E-02  1.981057E-02  1.981071E-02  1.970991E-02  1.931031E-02  1.877819E-02  1.821381E-02  1.766884E-02
 1537.0  1.238879E-02  1.346420E-02  1.594530E-02  1.706490E-02  1.799236E-02  1.870521E-02  1.920781E-02  1.951939E-02  1.966717E-02  1.968170E-02  1.959331E-02  1.921374E-02  1.869677E-02  1.814399E-02  1.760804E-02
 1538.0  1.205470E-02  1.312641E-02  1.565755E-02  1.681012E-02  1.776784E-02  1.850698E-02  1.903202E-02  1.936271E-02  1.952680E-02  1.955533E-02  1.947899E-02  1.911886E-02  1.861660E-02  1.807508E-02  1.754789E-02
 1539.0  1.172836E-02  1.279615E-02  1.537614E-02  1.656099E-02  1.754830E-02  1.831312E-02  1.886006E-02  1.920935E-02  1.938931E-02  1.943143E-02  1.936679E-02  1.902553E-02  1.853753E-02  1.800696E-02  1.748828E-02
